[Data]
400.6801354842912;40.019420036049326
399.82928762185986;39.663573798697314
403.0706128120745;40.64817090655852
402.09821525501013;40.187978780058174
405.3395404452247;41.15117160296589
404.36714288816034;40.637468764081774
407.6084680783749;41.643470156896484
406.63607052131056;41.08695874810536
409.94492331965466;42.185712042385276
409.18861410860455;41.648821228134864
412.1463233446754;42.6708758346647
411.173925787611;42.135768710827094
414.4152509778256;43.141770103641804
413.44285342076125;42.58525869485068
416.68417861097583;43.70898365490967
415.71178105391147;43.18457867354881
418.95310624412605;44.19058006636352
417.9807086870617;43.63406865757241
421.2895614854058;44.7328219518523
420.53325227435573;44.23338863627053
423.49096151042653;45.15377288927124
422.51856395336216;44.68287862029413
425.75988914357674;45.6781778706321
424.7874915865124;45.13236860431773
428.028816776727;46.13836999713244
427.0564192196626;45.58185858834132
430.2977444098772;46.6413706935398
429.3253468528128;46.10626356970219
432.56667204302744;47.10156282004016
431.59427448596307;46.63066855106305
434.83559967617765;47.59386137397075
433.8632021191133;47.08015853508664
437.10452730932786;48.01124493056409
436.1321297522635;47.52964851911024
439.37345494247813;48.428628487157425
438.40105738541376;47.97913850313384
441.5208328809953;48.756381600507964
443.91131020877856;49.14567203309983
442.9389126517142;48.72828847650649
446.05868814729575;49.48680282454632
448.32761578044597;49.777098439228226
450.59654341359624;50.048665304575806
452.8654710467464;50.27341029658761
455.13439867989666;50.44196904059646
457.4033263130469;50.61989215927247
459.6722539461971;50.73226465527836
461.94118157934736;50.84463715128426
464.21010921249757;50.94764527262301
466.4790368456478;50.97573839662448
468.74796447879805;50.985102771291636
471.0168921119482;51.01319589529311
473.2858197450985;51.01319589529311
475.5547473782487;51.12556839129901
477.8236750113989;51.12556839129901
480.0926026445492;51.12556839129901
482.36153027769933;51.12556839129901
484.6304579108496;51.16302588996764
486.8993855439998;51.16302588996764
489.16831317715;51.25666963663922
491.4372408103003;51.34094900864365
493.7061684434505;51.434592755315236
495.9750960766007;51.6218802486584
498.244023709751;51.80916774200156
500.51295134290115;52.033912734013356
502.7818789760514;52.24929335135799
505.1723563038347;52.58105976813732
504.19995874677033;52.17437835402073
