#Thorlabs FTS
[SpectrumHeader]
#Date;20210729
#Time;15001633
#GMTTime;13001633
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;200
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.000100
#TriggerMode;0
#InterferometerSerial;M00557480
#Source;
#AirMeasureOpt;0
#WnrMin;0.000000
#WnrMax;0.000000
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS200
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
2.798453979e+002;1.387285480e-043
2.800516968e+002;-1.387285480e-043
2.802579956e+002;1.387285480e-043
2.804643250e+002;-1.387285480e-043
2.806706543e+002;1.387285480e-043
2.808770142e+002;-1.387285480e-043
2.810834045e+002;1.387285480e-043
2.812897949e+002;-1.387285480e-043
2.814962158e+002;1.387285480e-043
2.817026672e+002;-1.387285480e-043
2.819091187e+002;1.387285480e-043
2.821156006e+002;-1.387285480e-043
2.823221130e+002;1.387285480e-043
2.825286255e+002;-1.387285480e-043
2.827351685e+002;1.387285480e-043
2.829417114e+002;-1.387285480e-043
2.831482849e+002;1.387285480e-043
2.833548889e+002;-1.387285480e-043
2.835614929e+002;1.387285480e-043
2.837681274e+002;-1.387285480e-043
2.839747925e+002;1.387285480e-043
2.841814575e+002;-1.387285480e-043
2.843881531e+002;1.387285480e-043
2.845948486e+002;-1.387285480e-043
2.848016052e+002;1.387285480e-043
2.850083313e+002;-1.387285480e-043
2.852151184e+002;1.387285480e-043
2.854219055e+002;-1.387285480e-043
2.856286926e+002;1.387285480e-043
2.858355408e+002;-1.387285480e-043
2.860423889e+002;1.387285480e-043
2.862492371e+002;-1.387285480e-043
2.864561157e+002;1.387285480e-043
2.866630249e+002;-1.387285480e-043
2.868699646e+002;1.387285480e-043
2.870769043e+002;-1.387285480e-043
2.872838440e+002;1.387285480e-043
2.874908447e+002;-1.387285480e-043
2.876978455e+002;1.387285480e-043
2.879048462e+002;-1.387285480e-043
2.881118774e+002;1.387285480e-043
2.883189392e+002;-1.387285480e-043
2.885260315e+002;1.387285480e-043
2.887331238e+002;-1.387285480e-043
2.889402466e+002;1.387285480e-043
2.891473694e+002;-1.387285480e-043
2.893545227e+002;1.387285480e-043
2.895617065e+002;-1.387285480e-043
2.897688904e+002;1.387285480e-043
2.899761047e+002;-1.387285480e-043
2.901833191e+002;1.387285480e-043
2.903905640e+002;-1.387285480e-043
2.905978394e+002;1.387285480e-043
2.908051147e+002;-1.387285480e-043
2.910124207e+002;1.387285480e-043
2.912197571e+002;-1.387285480e-043
2.914270935e+002;1.387285480e-043
2.916344604e+002;-1.387285480e-043
2.918418579e+002;1.387285480e-043
2.920492554e+002;-1.387285480e-043
2.922566833e+002;1.387285480e-043
2.924641113e+002;-1.387285480e-043
2.926715698e+002;1.387285480e-043
2.928790588e+002;-1.387285480e-043
2.930865479e+002;1.387285480e-043
2.932940674e+002;-1.387285480e-043
2.935015869e+002;1.387285480e-043
2.937091675e+002;-1.387285480e-043
2.939167175e+002;1.387285480e-043
2.941243286e+002;-1.387285480e-043
2.943319397e+002;1.387285480e-043
2.945395813e+002;-1.387285480e-043
2.947472229e+002;1.387285480e-043
2.949548950e+002;-1.387285480e-043
2.951625671e+002;1.387285480e-043
2.953702698e+002;-1.387285480e-043
2.955780029e+002;1.387285480e-043
2.957857666e+002;-1.387285480e-043
2.959935303e+002;1.387285480e-043
2.962012939e+002;-1.387285480e-043
2.964090881e+002;1.387285480e-043
2.966169128e+002;-1.387285480e-043
2.968247681e+002;1.387285480e-043
2.970326233e+002;-1.387285480e-043
2.972405090e+002;1.387285480e-043
2.974483948e+002;-1.387285480e-043
2.976563110e+002;1.387285480e-043
2.978642578e+002;-1.387285480e-043
2.980722046e+002;1.387285480e-043
2.982801819e+002;-1.387285480e-043
2.984881592e+002;1.387285480e-043
2.986961670e+002;-1.387285480e-043
2.989042053e+002;1.387285480e-043
2.991122742e+002;-1.387285480e-043
2.993203125e+002;1.387285480e-043
2.995284119e+002;-1.387285480e-043
2.997365112e+002;1.387285480e-043
2.999446411e+002;-1.387285480e-043
3.001528015e+002;1.387285480e-043
3.003609619e+002;-1.387285480e-043
3.005691223e+002;1.387285480e-043
3.007773438e+002;-1.387285480e-043
3.009855652e+002;1.387285480e-043
3.011937866e+002;-1.387285480e-043
3.014020386e+002;1.387285480e-043
3.016103210e+002;-1.387285480e-043
3.018186035e+002;1.387285480e-043
3.020269165e+002;-1.387285480e-043
3.022352600e+002;1.387285480e-043
3.024436035e+002;-1.387285480e-043
3.026519775e+002;1.387285480e-043
3.028603821e+002;-1.387285480e-043
3.030687866e+002;1.387285480e-043
3.032772217e+002;-1.387285480e-043
3.034856567e+002;1.387285480e-043
3.036941223e+002;-1.387285480e-043
3.039025879e+002;1.387285480e-043
3.041111145e+002;-1.387285480e-043
3.043196106e+002;1.387285480e-043
3.045281677e+002;-1.387285480e-043
3.047367249e+002;1.387285480e-043
3.049453125e+002;-1.387285480e-043
3.051539001e+002;1.387285480e-043
3.053625183e+002;-1.387285480e-043
3.055711365e+002;1.387285480e-043
3.057797852e+002;-1.387285480e-043
3.059884644e+002;1.387285480e-043
3.061971741e+002;-1.387285480e-043
3.064058838e+002;1.387285480e-043
3.066145935e+002;-1.387285480e-043
3.068233337e+002;1.387285480e-043
3.070321045e+002;-1.387285480e-043
3.072409058e+002;1.387285480e-043
3.074497070e+002;-1.387285480e-043
3.076585083e+002;1.387285480e-043
3.078673706e+002;-1.387285480e-043
3.080762024e+002;1.387285480e-043
3.082850952e+002;-1.387285480e-043
3.084939880e+002;1.387285480e-043
3.087029114e+002;-1.387285480e-043
3.089118347e+002;1.387285480e-043
3.091207886e+002;-1.387285480e-043
3.093297729e+002;1.387285480e-043
3.095387573e+002;-1.387285480e-043
3.097477722e+002;1.387285480e-043
3.099567871e+002;-1.387285480e-043
3.101658325e+002;1.387285480e-043
3.103749084e+002;-1.387285480e-043
3.105839844e+002;1.387285480e-043
3.107930908e+002;-1.387285480e-043
3.110021973e+002;1.387285480e-043
3.112113342e+002;-1.387285480e-043
3.114205017e+002;1.387285480e-043
3.116296692e+002;-1.387285480e-043
3.118388672e+002;1.387285480e-043
3.120480957e+002;-1.387285480e-043
3.122573242e+002;1.387285480e-043
3.124665833e+002;-1.387285480e-043
3.126758423e+002;1.387285480e-043
3.128851318e+002;-1.387285480e-043
3.130944214e+002;1.387285480e-043
3.133037720e+002;-1.387285480e-043
3.135130920e+002;1.387285480e-043
3.137224731e+002;-1.387285480e-043
3.139318542e+002;1.387285480e-043
3.141412354e+002;-1.387285480e-043
3.143506775e+002;1.387285480e-043
3.145600891e+002;-1.387285480e-043
3.147695618e+002;1.387285480e-043
3.149790344e+002;-1.387285480e-043
3.151885376e+002;1.387285480e-043
3.153980408e+002;-1.387285480e-043
3.156075745e+002;1.387285480e-043
3.158171082e+002;-1.387285480e-043
3.160266724e+002;1.387285480e-043
3.162362671e+002;-1.387285480e-043
3.164458618e+002;1.387285480e-043
3.166554871e+002;-1.387285480e-043
3.168651428e+002;1.387285480e-043
3.170747986e+002;-1.387285480e-043
3.172844849e+002;1.387285480e-043
3.174941711e+002;-1.387285480e-043
3.177038879e+002;1.387285480e-043
3.179136047e+002;-1.387285480e-043
3.181233826e+002;1.387285480e-043
3.183331299e+002;-1.387285480e-043
3.185429382e+002;1.387285480e-043
3.187527466e+002;-1.387285480e-043
3.189625549e+002;1.387285480e-043
3.191723938e+002;-1.387285480e-043
3.193822632e+002;1.387285480e-043
3.195921631e+002;-1.387285480e-043
3.198020630e+002;1.387285480e-043
3.200119629e+002;-1.387285480e-043
3.202218933e+002;1.387285480e-043
3.204318542e+002;-1.387285480e-043
3.206418457e+002;1.387285480e-043
3.208518372e+002;-1.387285480e-043
3.210618286e+002;1.387285480e-043
3.212718506e+002;-1.387285480e-043
3.214819031e+002;1.387285480e-043
3.216919861e+002;-1.387285480e-043
3.219020691e+002;1.387285480e-043
3.221121521e+002;-1.387285480e-043
3.223222961e+002;1.387285480e-043
3.225324097e+002;-1.387285480e-043
3.227425842e+002;1.387285480e-043
3.229527588e+002;-1.387285480e-043
3.231629639e+002;1.387285480e-043
3.233731689e+002;-1.387285480e-043
3.235834045e+002;1.387285480e-043
3.237936401e+002;-1.387285480e-043
3.240039063e+002;1.387285480e-043
3.242142029e+002;-1.387285480e-043
3.244244995e+002;1.387285480e-043
3.246348267e+002;-1.387285480e-043
3.248451538e+002;1.387285480e-043
3.250555115e+002;-1.387285480e-043
3.252658997e+002;1.387285480e-043
3.254762878e+002;-1.387285480e-043
3.256867065e+002;1.387285480e-043
3.258971558e+002;-1.387285480e-043
3.261076050e+002;1.387285480e-043
3.263180542e+002;-1.387285480e-043
3.265285645e+002;1.387285480e-043
3.267390747e+002;-1.387285480e-043
3.269495850e+002;1.387285480e-043
3.271601257e+002;-1.387285480e-043
3.273706970e+002;1.387285480e-043
3.275812683e+002;-1.387285480e-043
3.277918701e+002;1.387285480e-043
3.280024719e+002;-1.387285480e-043
3.282131042e+002;1.387285480e-043
3.284237671e+002;-1.387285480e-043
3.286344299e+002;1.387285480e-043
3.288451233e+002;-1.387285480e-043
3.290558167e+002;1.387285480e-043
3.292665405e+002;-1.387285480e-043
3.294772949e+002;1.387285480e-043
3.296880493e+002;-1.387285480e-043
3.298988342e+002;1.387285480e-043
3.301096497e+002;-1.387285480e-043
3.303204651e+002;1.387285480e-043
3.305312805e+002;-1.387285480e-043
3.307421265e+002;1.387285480e-043
3.309530029e+002;-1.387285480e-043
3.311639099e+002;1.387285480e-043
3.313748169e+002;-1.387285480e-043
3.315857239e+002;1.387285480e-043
3.317966614e+002;-1.387285480e-043
3.320076294e+002;1.387285480e-043
3.322186279e+002;-1.387285480e-043
3.324295959e+002;1.387285480e-043
3.326406250e+002;-1.387285480e-043
3.328516541e+002;1.387285480e-043
3.330627136e+002;-1.387285480e-043
3.332737732e+002;1.387285480e-043
3.334848633e+002;-1.387285480e-043
3.336959839e+002;1.387285480e-043
3.339071045e+002;-1.387285480e-043
3.341182556e+002;1.387285480e-043
3.343294067e+002;-1.387285480e-043
3.345405884e+002;1.387285480e-043
3.347517700e+002;-1.387285480e-043
3.349629822e+002;1.387285480e-043
3.351742249e+002;-1.387285480e-043
3.353854675e+002;1.387285480e-043
3.355967407e+002;-1.387285480e-043
3.358080444e+002;1.387285480e-043
3.360193481e+002;-1.387285480e-043
3.362306519e+002;1.387285480e-043
3.364420166e+002;-1.387285480e-043
3.366533813e+002;1.387285480e-043
3.368647461e+002;-1.387285480e-043
3.370761414e+002;1.387285480e-043
3.372875671e+002;-1.387285480e-043
3.374989929e+002;1.387285480e-043
3.377104492e+002;-1.387285480e-043
3.379219055e+002;1.387285480e-043
3.381333923e+002;-1.387285480e-043
3.383448792e+002;1.387285480e-043
3.385564270e+002;-1.387285480e-043
3.387679443e+002;1.387285480e-043
3.389795227e+002;-1.387285480e-043
3.391911011e+002;1.387285480e-043
3.394026794e+002;-1.387285480e-043
3.396142883e+002;1.387285480e-043
3.398259277e+002;-1.387285480e-043
3.400375671e+002;1.387285480e-043
3.402492371e+002;-1.387285480e-043
3.404609070e+002;1.387285480e-043
3.406726074e+002;-1.387285480e-043
3.408843384e+002;1.387285480e-043
3.410960693e+002;-1.387285480e-043
3.413078308e+002;1.387285480e-043
3.415196228e+002;-1.387285480e-043
3.417313843e+002;1.387285480e-043
3.419432068e+002;-1.387285480e-043
3.421550293e+002;1.387285480e-043
3.423668823e+002;-1.387285480e-043
3.425787354e+002;1.387285480e-043
3.427906189e+002;-1.387285480e-043
3.430025330e+002;1.387285480e-043
3.432144470e+002;-1.387285480e-043
3.434263611e+002;1.387285480e-043
3.436383362e+002;-1.387285480e-043
3.438503113e+002;1.387285480e-043
3.440622864e+002;-1.387285480e-043
3.442742920e+002;1.387285480e-043
3.444863281e+002;-1.387285480e-043
3.446983643e+002;1.387285480e-043
3.449104309e+002;-1.387285480e-043
3.451224976e+002;1.387285480e-043
3.453345947e+002;-1.387285480e-043
3.455466919e+002;1.387285480e-043
3.457588196e+002;-1.387285480e-043
3.459709778e+002;1.387285480e-043
3.461831360e+002;-1.387285480e-043
3.463953247e+002;1.387285480e-043
3.466075439e+002;-1.387285480e-043
3.468197632e+002;1.387285480e-043
3.470319824e+002;-1.387285480e-043
3.472442627e+002;1.387285480e-043
3.474565125e+002;-1.387285480e-043
3.476688232e+002;1.387285480e-043
